,source,target,weight,graph_id
239,"('157.240.7.35', 443)","('74.125.24.94', 443)",0.0,7
240,"('74.125.24.94', 443)","('157.240.13.35', 443)",0.0,7
241,"('172.217.194.132', 443)","('104.21.11.26', 443)",1.0,8
242,"('157.240.7.35', 443)","('157.240.13.35', 443)",0.1111111111111111,8
243,"('172.217.194.132', 443)","('157.240.7.35', 443)",0.0,8
244,"('172.217.194.132', 443)","('157.240.13.35', 443)",0.0,8
245,"('104.21.11.26', 443)","('157.240.7.35', 443)",0.0,8
246,"('104.21.11.26', 443)","('157.240.13.35', 443)",0.0,8
247,"('104.18.6.22', 80)","('104.18.7.22', 80)",1.0,9
248,"('104.18.6.22', 80)","('157.240.7.35', 443)",1.0,9
249,"('104.18.6.22', 80)","('172.253.118.188', 5228)",1.0,9
250,"('104.18.7.22', 80)","('157.240.7.35', 443)",0.0,9
251,"('104.18.7.22', 80)","('172.253.118.188', 5228)",0.0,9
252,"('157.240.7.35', 443)","('172.253.118.188', 5228)",0.0,9
253,"('104.18.6.22', 80)","('74.125.200.95', 443)",1.0,10
254,"('104.18.6.22', 80)","('157.240.7.35', 443)",1.0,10
255,"('104.18.6.22', 80)","('74.125.200.188', 5228)",1.0,10
256,"('74.125.200.95', 443)","('157.240.7.35', 443)",1.0,10
257,"('74.125.200.95', 443)","('74.125.200.188', 5228)",1.0,10
258,"('157.240.7.35', 443)","('74.125.200.188', 5228)",1.0,10
259,"('157.240.7.20', 443)","('172.217.194.95', 443)",1.0,10
260,"('104.18.6.22', 80)","('157.240.7.20', 443)",0.0,10
261,"('104.18.6.22', 80)","('172.217.194.95', 443)",0.0,10
262,"('74.125.200.95', 443)","('157.240.7.20', 443)",0.0,10
263,"('74.125.200.95', 443)","('172.217.194.95', 443)",0.0,10
264,"('157.240.7.35', 443)","('157.240.7.20', 443)",0.0,10
265,"('157.240.7.35', 443)","('172.217.194.95', 443)",0.0,10
266,"('157.240.7.20', 443)","('74.125.200.188', 5228)",0.0,10
267,"('172.217.194.95', 443)","('74.125.200.188', 5228)",0.0,10
268,"('104.18.7.22', 80)","('104.21.57.156', 443)",1.0,11
269,"('104.21.57.156', 443)","('74.125.24.18', 443)",0.75,11
270,"('104.18.7.22', 80)","('104.18.27.167', 443)",0.5,11
271,"('104.18.27.167', 80)","('172.67.171.70', 443)",0.5,11
272,"('104.21.81.251', 443)","('104.21.22.180', 443)",0.5,11
273,"('104.18.27.167', 80)","('172.67.147.117', 443)",0.5,11
274,"('104.18.27.167', 80)","('104.21.57.231', 443)",0.5,11
275,"('104.21.78.46', 443)","('104.21.44.150', 443)",0.5,11
276,"('104.21.235.154', 443)","('104.21.22.180', 443)",0.5,11
277,"('104.21.81.251', 443)","('104.21.235.154', 443)",0.5,11
278,"('104.21.57.231', 443)","('172.67.171.70', 443)",0.5,11
279,"('13.227.255.26', 443)","('104.21.78.46', 443)",0.25,11
