,source,target,weight,graph_id
267,"('31.13.68.1', 443)","('172.217.194.104', 443)",0.0,27
268,"('171.244.232.138', 443)","('171.244.232.140', 443)",1.0,28
269,"('171.244.232.138', 443)","('171.255.206.173', 443)",0.6666666666666666,28
270,"('171.244.232.138', 443)","('172.217.194.132', 443)",0.6666666666666666,28
271,"('171.244.232.138', 443)","('74.125.24.100', 443)",0.6666666666666666,28
272,"('171.244.232.138', 443)","('172.217.194.138', 443)",0.3333333333333333,28
273,"('171.244.232.138', 443)","('74.125.24.102', 443)",0.3333333333333333,28
274,"('171.255.206.173', 443)","('74.125.24.100', 443)",0.3333333333333333,28
275,"('171.255.206.173', 443)","('172.217.194.132', 443)",0.3333333333333333,28
276,"('172.217.194.132', 443)","('172.217.194.138', 443)",0.3333333333333333,28
277,"('74.125.24.100', 443)","('171.244.232.140', 443)",0.3333333333333333,28
278,"('74.125.24.100', 443)","('172.217.194.132', 443)",0.3333333333333333,28
279,"('171.244.232.140', 443)","('172.217.194.132', 443)",0.0,28
280,"('172.217.194.132', 443)","('74.125.24.102', 443)",0.0,28
281,"('171.244.232.140', 443)","('74.125.24.102', 443)",0.0,28
282,"('171.244.232.140', 443)","('172.217.194.138', 443)",0.0,28
283,"('171.255.206.173', 443)","('74.125.24.102', 443)",0.0,28
284,"('74.125.24.100', 443)","('74.125.24.102', 443)",0.0,28
285,"('74.125.24.100', 443)","('172.217.194.138', 443)",0.0,28
286,"('171.255.206.173', 443)","('172.217.194.138', 443)",0.0,28
287,"('171.255.206.173', 443)","('171.244.232.140', 443)",0.0,28
288,"('172.217.194.138', 443)","('74.125.24.102', 443)",0.0,28
289,"('171.244.232.138', 443)","('172.217.24.100', 443)",1.0,29
290,"('171.244.232.138', 443)","('74.125.68.188', 5228)",1.0,29
291,"('172.217.24.100', 443)","('74.125.68.188', 5228)",0.0,29
292,"('118.69.184.22', 80)","('74.125.24.147', 443)",1.0,30
293,"('118.69.184.22', 80)","('157.240.7.20', 443)",0.5,30
294,"('157.240.7.20', 443)","('74.125.24.147', 443)",0.0,30
295,"('118.69.184.22', 80)","('74.125.200.94', 80)",1.0,31
296,"('118.69.184.22', 80)","('172.253.118.103', 443)",0.6666666666666666,31
297,"('172.253.118.103', 443)","('74.125.200.94', 80)",0.6666666666666666,31
298,"('118.69.184.22', 80)","('172.253.118.106', 443)",0.3333333333333333,31
299,"('74.125.200.94', 80)","('172.253.118.106', 443)",0.3333333333333333,31
300,"('172.253.118.103', 443)","('172.253.118.106', 443)",0.0,31
301,"('118.69.184.22', 80)","('74.125.24.103', 443)",1.0,32
302,"('118.69.184.22', 80)","('172.217.194.188', 5228)",0.5,32
303,"('74.125.24.103', 443)","('172.217.194.188', 5228)",0.0,32
304,"('171.244.28.83', 443)","('171.244.28.82', 443)",1.0,33
305,"('171.244.28.83', 443)","('172.217.194.95', 443)",0.034482758620689655,33
306,"('171.244.28.83', 443)","('74.125.130.188', 5228)",0.034482758620689655,33
307,"('171.244.28.82', 443)","('172.217.194.95', 443)",0.034482758620689655,33
308,"('171.244.28.82', 443)","('74.125.130.188', 5228)",0.034482758620689655,33
309,"('172.217.194.95', 443)","('74.125.130.188', 5228)",0.0,33
310,"('118.69.184.22', 80)","('31.13.68.1', 443)",1.0,34
311,"('118.69.184.22', 80)","('54.220.139.39', 443)",0.6666666666666666,34
312,"('118.69.184.22', 80)","('74.125.200.188', 5228)",0.3333333333333333,34
313,"('31.13.68.1', 443)","('54.220.139.39', 443)",0.0,34
314,"('31.13.68.1', 443)","('74.125.200.188', 5228)",0.0,34
315,"('54.220.139.39', 443)","('74.125.200.188', 5228)",0.0,34
316,"('171.244.232.140', 443)","('74.125.24.101', 443)",1.0,35
317,"('171.244.232.140', 443)","('74.125.200.95', 443)",0.5,35
318,"('74.125.200.95', 443)","('74.125.24.101', 443)",0.0,35
319,"('171.244.28.83', 443)","('172.217.194.139', 443)",1.0,36
320,"('171.244.28.83', 443)","('172.217.194.95', 443)",0.75,36
321,"('172.217.194.139', 443)","('172.217.194.95', 443)",0.75,36
322,"('171.244.28.83', 443)","('74.125.24.95', 443)",0.5,36
323,"('172.217.194.139', 443)","('74.125.24.95', 443)",0.5,36
324,"('74.125.24.95', 443)","('172.217.194.95', 443)",0.5,36
325,"('171.244.28.83', 443)","('171.255.206.173', 443)",0.375,36
326,"('171.244.28.83', 443)","('216.58.203.234', 443)",0.375,36
327,"('216.58.203.234', 443)","('74.125.200.95', 443)",0.25,36
328,"('172.217.194.139', 443)","('172.217.194.93', 443)",0.25,36
329,"('171.244.28.83', 443)","('74.125.130.94', 443)",0.25,36
330,"('74.125.24.95', 443)","('74.125.200.94', 443)",0.25,36
331,"('74.125.130.94', 443)","('172.217.194.139', 443)",0.25,36
332,"('172.217.194.95', 443)","('74.125.200.94', 443)",0.25,36
333,"('172.217.194.139', 443)","('74.125.200.94', 443)",0.25,36
334,"('171.244.28.83', 443)","('172.217.194.93', 443)",0.25,36
335,"('171.255.206.173', 443)","('172.217.194.139', 443)",0.25,36
336,"('171.244.28.83', 443)","('74.125.200.94', 443)",0.25,36
337,"('171.244.28.83', 443)","('74.125.200.95', 443)",0.25,36
338,"('171.244.28.83', 443)","('54.218.178.169', 443)",0.25,36
339,"('74.125.200.94', 443)","('54.218.178.169', 443)",0.125,36
340,"('74.125.24.95', 443)","('54.218.178.169', 443)",0.125,36
341,"('172.217.194.139', 443)","('74.125.68.95', 443)",0.125,36
342,"('54.218.178.169', 443)","('74.125.68.95', 443)",0.125,36
343,"('74.125.24.95', 443)","('216.58.203.234', 443)",0.125,36
344,"('74.125.24.95', 443)","('172.217.194.93', 443)",0.125,36
345,"('74.125.200.95', 443)","('185.199.108.153', 443)",0.125,36
346,"('74.125.24.95', 443)","('74.125.200.95', 443)",0.125,36
347,"('74.125.24.95', 443)","('74.125.68.95', 443)",0.125,36
348,"('74.125.200.94', 443)","('74.125.200.95', 443)",0.125,36
349,"('172.217.194.95', 443)","('216.58.203.234', 443)",0.125,36
350,"('172.217.194.95', 443)","('172.217.194.93', 443)",0.125,36
351,"('74.125.200.95', 443)","('151.101.2.217', 443)",0.125,36
352,"('74.125.200.94', 443)","('74.125.68.95', 443)",0.125,36
353,"('172.217.194.95', 443)","('74.125.200.95', 443)",0.125,36
354,"('172.217.194.95', 443)","('54.218.178.169', 443)",0.125,36
355,"('172.217.194.95', 443)","('74.125.68.95', 443)",0.125,36
356,"('172.217.194.139', 443)","('54.218.178.169', 443)",0.125,36
357,"('216.58.203.234', 443)","('151.101.2.217', 443)",0.125,36
358,"('216.58.203.234', 443)","('185.199.108.153', 443)",0.125,36
359,"('216.58.203.234', 443)","('74.125.200.94', 443)",0.125,36
360,"('151.101.2.217', 443)","('185.199.108.153', 443)",0.125,36
361,"('172.217.194.139', 443)","('74.125.200.95', 443)",0.125,36
362,"('171.244.28.83', 443)","('151.101.2.217', 443)",0.125,36
363,"('172.217.194.139', 443)","('216.58.203.234', 443)",0.125,36
364,"('171.255.206.173', 443)","('172.217.194.95', 443)",0.125,36
365,"('74.125.130.94', 443)","('74.125.24.95', 443)",0.125,36
366,"('74.125.130.94', 443)","('172.217.194.93', 443)",0.125,36
367,"('171.244.28.83', 443)","('185.199.108.153', 443)",0.125,36
368,"('74.125.130.94', 443)","('172.217.194.95', 443)",0.125,36
369,"('171.244.28.83', 443)","('74.125.68.95', 443)",0.125,36
370,"('171.255.206.173', 443)","('172.217.194.93', 443)",0.125,36
371,"('74.125.200.95', 443)","('74.125.68.95', 443)",0.0,36
372,"('172.217.194.93', 443)","('185.199.108.153', 443)",0.0,36
373,"('172.217.194.93', 443)","('74.125.200.94', 443)",0.0,36
374,"('74.125.68.95', 443)","('185.199.108.153', 443)",0.0,36
375,"('172.217.194.93', 443)","('74.125.200.95', 443)",0.0,36
376,"('172.217.194.93', 443)","('54.218.178.169', 443)",0.0,36
377,"('172.217.194.93', 443)","('74.125.68.95', 443)",0.0,36
378,"('172.217.194.93', 443)","('151.101.2.217', 443)",0.0,36
379,"('74.125.68.95', 443)","('151.101.2.217', 443)",0.0,36
380,"('74.125.200.95', 443)","('54.218.178.169', 443)",0.0,36
381,"('54.218.178.169', 443)","('151.101.2.217', 443)",0.0,36
382,"('171.255.206.173', 443)","('74.125.130.94', 443)",0.0,36
383,"('74.125.200.94', 443)","('151.101.2.217', 443)",0.0,36
384,"('54.218.178.169', 443)","('185.199.108.153', 443)",0.0,36
385,"('171.255.206.173', 443)","('216.58.203.234', 443)",0.0,36
386,"('74.125.200.94', 443)","('185.199.108.153', 443)",0.0,36
387,"('171.255.206.173', 443)","('74.125.24.95', 443)",0.0,36
388,"('216.58.203.234', 443)","('54.218.178.169', 443)",0.0,36
