,source,target,weight,graph_id
208,"('103.63.108.46', 443)","('74.125.200.94', 80)",0.0,7
209,"('103.63.108.46', 443)","('31.13.68.1', 443)",0.0,7
210,"('103.63.108.46', 443)","('74.125.24.105', 443)",0.0,7
211,"('103.63.108.41', 443)","('74.125.24.188', 5228)",0.0,7
212,"('103.63.108.41', 443)","('74.125.68.95', 443)",0.0,7
213,"('103.63.108.38', 443)","('74.125.24.105', 443)",0.0,7
214,"('124.158.10.160', 443)","('31.13.68.1', 443)",0.0,7
215,"('103.63.108.38', 443)","('31.13.68.1', 443)",0.0,7
216,"('103.63.108.38', 443)","('74.125.200.94', 80)",0.0,7
217,"('103.63.108.38', 443)","('74.125.24.106', 443)",0.0,7
218,"('103.63.108.41', 443)","('74.125.200.94', 80)",0.0,7
219,"('103.63.108.38', 443)","('74.125.24.188', 5228)",0.0,7
220,"('124.158.10.160', 443)","('74.125.24.105', 443)",0.0,7
221,"('74.125.68.95', 443)","('74.125.24.188', 5228)",0.0,7
222,"('103.63.108.47', 443)","('172.217.194.138', 80)",1.0,8
223,"('103.63.108.47', 443)","('124.158.10.160', 443)",0.2857142857142857,8
224,"('172.217.194.138', 80)","('124.158.10.160', 443)",0.2857142857142857,8
225,"('103.63.108.47', 443)","('74.125.200.139', 80)",0.21428571428571427,8
226,"('103.63.108.45', 443)","('172.217.194.138', 80)",0.21428571428571427,8
227,"('103.63.108.47', 443)","('103.63.108.45', 443)",0.07142857142857142,8
228,"('103.63.108.45', 443)","('124.158.10.160', 443)",0.07142857142857142,8
229,"('172.217.194.138', 80)","('74.125.200.139', 80)",0.07142857142857142,8
230,"('103.63.108.45', 443)","('74.125.200.139', 80)",0.0,8
231,"('74.125.200.139', 80)","('124.158.10.160', 443)",0.0,8
232,"('124.158.10.160', 443)","('74.125.200.100', 80)",1.0,9
233,"('124.158.10.160', 443)","('103.63.108.45', 443)",0.8125,9
234,"('124.158.10.160', 443)","('172.217.194.139', 80)",0.5,9
235,"('103.63.108.45', 443)","('74.125.200.100', 80)",0.4375,9
236,"('103.63.108.45', 443)","('172.217.194.100', 80)",0.375,9
237,"('124.158.10.160', 443)","('172.217.194.100', 80)",0.375,9
238,"('103.63.108.45', 443)","('172.217.194.139', 80)",0.1875,9
239,"('124.158.10.160', 443)","('74.125.68.188', 5228)",0.0625,9
240,"('124.158.10.160', 443)","('74.125.24.147', 443)",0.0625,9
241,"('103.63.108.45', 443)","('74.125.24.147', 443)",0.0625,9
242,"('74.125.200.100', 80)","('172.217.194.100', 80)",0.0625,9
243,"('74.125.200.100', 80)","('74.125.24.147', 443)",0.0625,9
244,"('74.125.200.100', 80)","('74.125.68.188', 5228)",0.0625,9
245,"('172.217.194.139', 80)","('172.217.194.100', 80)",0.0625,9
246,"('172.217.194.139', 80)","('74.125.68.188', 5228)",0.0,9
247,"('172.217.194.100', 80)","('74.125.68.188', 5228)",0.0,9
248,"('172.217.194.100', 80)","('74.125.24.147', 443)",0.0,9
249,"('103.63.108.45', 443)","('74.125.68.188', 5228)",0.0,9
250,"('172.217.194.139', 80)","('74.125.24.147', 443)",0.0,9
251,"('74.125.200.100', 80)","('172.217.194.139', 80)",0.0,9
252,"('74.125.24.147', 443)","('74.125.68.188', 5228)",0.0,9
253,"('103.63.108.41', 443)","('172.217.194.139', 80)",1.0,10
254,"('103.63.108.38', 443)","('172.217.194.139', 80)",0.5714285714285714,10
255,"('103.63.108.41', 443)","('124.158.10.160', 443)",0.14285714285714285,10
256,"('172.217.194.139', 80)","('124.158.10.160', 443)",0.14285714285714285,10
257,"('103.63.108.41', 443)","('103.63.108.38', 443)",0.0,10
258,"('103.63.108.38', 443)","('124.158.10.160', 443)",0.0,10
259,"('103.63.108.40', 443)","('74.125.200.101', 80)",1.0,11
260,"('103.63.108.45', 443)","('74.125.200.101', 80)",0.8571428571428571,11
261,"('74.125.200.101', 80)","('124.158.10.160', 443)",0.8571428571428571,11
262,"('103.63.108.47', 443)","('74.125.200.101', 80)",0.8571428571428571,11
263,"('103.63.108.40', 443)","('124.158.10.160', 443)",0.5714285714285714,11
264,"('103.63.108.47', 443)","('124.158.10.160', 443)",0.2857142857142857,11
265,"('74.125.200.101', 80)","('157.240.13.14', 443)",0.2857142857142857,11
266,"('103.63.108.45', 443)","('124.158.10.160', 443)",0.2857142857142857,11
267,"('103.63.108.40', 443)","('103.63.108.47', 443)",0.14285714285714285,11
268,"('124.158.10.160', 443)","('157.240.13.14', 443)",0.14285714285714285,11
269,"('124.158.10.160', 443)","('172.217.194.95', 443)",0.14285714285714285,11
270,"('74.125.200.101', 80)","('74.125.68.95', 443)",0.14285714285714285,11
271,"('74.125.200.101', 80)","('172.217.194.95', 443)",0.14285714285714285,11
272,"('103.63.108.47', 443)","('157.240.13.14', 443)",0.14285714285714285,11
273,"('103.63.108.40', 443)","('103.63.108.45', 443)",0.14285714285714285,11
274,"('103.63.108.45', 443)","('157.240.13.14', 443)",0.14285714285714285,11
275,"('103.63.108.45', 443)","('103.63.108.47', 443)",0.14285714285714285,11
276,"('103.63.108.40', 443)","('172.217.194.95', 443)",0.14285714285714285,11
277,"('157.240.13.14', 443)","('74.125.68.95', 443)",0.14285714285714285,11
278,"('103.63.108.47', 443)","('172.217.194.95', 443)",0.0,11
279,"('103.63.108.45', 443)","('74.125.68.95', 443)",0.0,11
280,"('103.63.108.47', 443)","('74.125.68.95', 443)",0.0,11
281,"('103.63.108.45', 443)","('172.217.194.95', 443)",0.0,11
282,"('103.63.108.40', 443)","('74.125.68.95', 443)",0.0,11
283,"('103.63.108.40', 443)","('157.240.13.14', 443)",0.0,11
284,"('124.158.10.160', 443)","('74.125.68.95', 443)",0.0,11
285,"('172.217.194.95', 443)","('157.240.13.14', 443)",0.0,11
286,"('172.217.194.95', 443)","('74.125.68.95', 443)",0.0,11
287,"('103.63.108.38', 443)","('74.125.200.139', 80)",1.0,12
288,"('103.63.108.38', 443)","('124.158.10.160', 443)",0.0,12
289,"('74.125.200.139', 80)","('124.158.10.160', 443)",0.0,12
290,"('124.158.10.160', 443)","('74.125.200.101', 80)",1.0,13
291,"('103.63.108.41', 443)","('74.125.200.101', 80)",0.2692307692307692,13
292,"('124.158.10.160', 443)","('103.63.108.41', 443)",0.19230769230769232,13
293,"('124.158.10.160', 443)","('103.63.108.45', 443)",0.19230769230769232,13
294,"('103.63.108.45', 443)","('74.125.200.101', 80)",0.19230769230769232,13
295,"('74.125.200.101', 80)","('52.202.208.205', 443)",0.07692307692307693,13
296,"('74.125.200.101', 80)","('74.125.24.95', 443)",0.07692307692307693,13
297,"('74.125.200.101', 80)","('13.224.11.51', 443)",0.07692307692307693,13
298,"('74.125.200.101', 80)","('31.13.68.1', 443)",0.07692307692307693,13
299,"('13.35.15.6', 443)","('52.202.208.205', 443)",0.07692307692307693,13
300,"('13.35.15.6', 443)","('13.224.11.51', 443)",0.07692307692307693,13
301,"('103.63.108.41', 443)","('13.224.11.51', 443)",0.07692307692307693,13
302,"('103.63.108.41', 443)","('52.202.208.205', 443)",0.07692307692307693,13
303,"('103.63.108.41', 443)","('13.35.15.6', 443)",0.07692307692307693,13
304,"('52.202.208.205', 443)","('13.224.11.51', 443)",0.07692307692307693,13
305,"('124.158.10.160', 443)","('31.13.68.1', 443)",0.07692307692307693,13
306,"('124.158.10.160', 443)","('13.224.11.51', 443)",0.07692307692307693,13
307,"('124.158.10.160', 443)","('52.202.208.205', 443)",0.07692307692307693,13
308,"('124.158.10.160', 443)","('13.35.15.6', 443)",0.07692307692307693,13
309,"('124.158.10.160', 443)","('74.125.24.95', 443)",0.07692307692307693,13
310,"('124.158.10.160', 443)","('74.125.200.139', 80)",0.07692307692307693,13
