,source,target,weight,graph_id
295,"('43.227.116.46', 443)","('123.30.147.155', 80)",0.0,4
296,"('43.227.116.46', 443)","('113.171.230.59', 80)",0.0,4
297,"('113.171.230.59', 80)","('216.58.200.74', 443)",0.0,4
298,"('43.227.116.46', 443)","('172.217.24.74', 443)",0.0,4
299,"('43.227.116.46', 443)","('216.58.200.74', 443)",0.0,4
300,"('113.171.234.89', 443)","('216.58.200.74', 443)",0.0,4
301,"('123.30.147.155', 80)","('216.58.200.74', 443)",0.0,4
302,"('43.227.116.46', 443)","('123.30.147.154', 80)",0.0,4
303,"('43.227.119.172', 443)","('123.30.147.155', 80)",0.0,4
304,"('43.227.119.172', 443)","('113.171.230.59', 80)",0.0,4
305,"('43.227.119.172', 443)","('216.58.200.74', 443)",0.0,4
306,"('43.227.119.172', 443)","('123.30.147.154', 80)",0.0,4
307,"('172.217.24.74', 443)","('123.30.147.154', 80)",0.0,4
308,"('172.217.24.74', 443)","('216.58.200.74', 443)",0.0,4
309,"('113.171.234.50', 443)","('43.227.116.46', 443)",0.0,4
310,"('172.217.24.74', 443)","('113.171.230.59', 80)",0.0,4
311,"('142.250.199.66', 443)","('123.30.147.154', 80)",0.0,4
312,"('172.217.24.74', 443)","('123.30.147.155', 80)",0.0,4
313,"('113.171.234.65', 80)","('142.250.199.66', 443)",0.0,4
314,"('203.205.239.95', 443)","('172.217.24.74', 443)",0.0,4
315,"('142.250.199.66', 443)","('216.58.200.74', 443)",0.0,4
316,"('142.250.199.66', 443)","('113.171.230.59', 80)",0.0,4
317,"('113.171.234.65', 80)","('43.227.119.172', 443)",0.0,4
318,"('113.171.234.65', 80)","('172.217.24.74', 443)",0.0,4
319,"('113.171.234.65', 80)","('216.58.200.74', 443)",0.0,4
320,"('113.171.234.82', 443)","('216.58.200.74', 443)",0.0,4
321,"('69.171.250.15', 443)","('142.250.199.66', 443)",0.0,4
322,"('69.171.250.15', 443)","('172.217.24.74', 443)",0.0,4
323,"('119.235.231.187', 443)","('216.58.200.74', 443)",0.0,4
324,"('123.30.147.179', 80)","('142.250.199.66', 443)",0.0,4
325,"('123.30.147.179', 80)","('43.227.116.46', 443)",0.0,4
326,"('123.30.147.179', 80)","('43.227.119.172', 443)",0.0,4
327,"('123.30.147.179', 80)","('172.217.24.74', 443)",0.0,4
328,"('123.30.147.179', 80)","('216.58.200.74', 443)",0.0,4
329,"('115.68.207.162', 443)","('43.227.116.46', 443)",0.0,4
330,"('113.171.234.96', 443)","('216.58.200.74', 443)",0.0,4
331,"('203.205.239.95', 443)","('142.250.199.66', 443)",0.0,4
332,"('203.205.239.95', 443)","('43.227.116.46', 443)",0.0,4
333,"('203.205.239.95', 443)","('43.227.119.172', 443)",0.0,4
334,"('113.171.234.65', 80)","('43.227.116.46', 443)",0.0,4
335,"('203.205.239.95', 443)","('216.58.200.74', 443)",0.0,4
336,"('113.171.234.42', 443)","('216.58.200.74', 443)",0.0,4
